,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
52,1.3044246435165405,0.5012808442115784,0.7221021056175232,0.27129021286964417,0.5640034675598145,0.8746944069862366,"[0.42503566 0.38627255 0.38024187 0.5638622  0.43103448 0.57684624
 0.389315   0.8291276 ]",1.4928230047225952,0.47682446241378784,0.6195069551467896,0.28500986099243164,0.48134300112724304,0.8388767242431641,"[0.22807017 0.46644297 0.22580643 0.06079028 0.42121682 0.67865175
 0.07228915 0.33707866]"
53,1.2984607219696045,0.49896907806396484,0.7237697839736938,0.27110278606414795,0.5648863911628723,0.8758093118667603,"[0.43040425 0.3994046  0.3671875  0.5692485  0.4276493  0.55215645
 0.3811007  0.83684844]",1.4551258087158203,0.5014792680740356,0.5905982851982117,0.3407297730445862,0.515353262424469,0.8647385239601135,"[0.02631579 0.09859155 0.31886792 0.         0.42533937 0.7289124
 0.         0.3703704 ]"
54,1.3013774156570435,0.5039675235748291,0.7315789461135864,0.26922836899757385,0.5645793080329895,0.8753085136413574,"[0.417846   0.3870806  0.37108433 0.5694445  0.45375493 0.56183743
 0.39389232 0.84584033]",1.2493209838867188,0.5384615659713745,0.7031963467597961,0.3796844184398651,0.5898469090461731,0.8877983689308167,"[0.0952381  0.24024023 0.32272726 0.         0.38095236 0.7676471
 0.04347826 0.33333334]"
55,1.2959870100021362,0.5085285902023315,0.7247062921524048,0.2774757742881775,0.5686777234077454,0.8762300610542297,"[0.43002605 0.39949816 0.393664   0.5693465  0.45142242 0.56901693
 0.38359085 0.83981854]",1.1823996305465698,0.5581853985786438,0.7181664109230042,0.417159765958786,0.633432149887085,0.8991088271141052,"[0.16981132 0.2777778  0.35294122 0.05128205 0.44582042 0.7668139
 0.         0.5106383 ]"
56,1.288611888885498,0.5060293674468994,0.7253760099411011,0.28022491931915283,0.5714139938354492,0.8776673674583435,"[0.43129677 0.40206185 0.38269988 0.5670462  0.4461745  0.5707184
 0.38160676 0.8376357 ]",1.2575974464416504,0.5498027801513672,0.7309368252754211,0.33086785674095154,0.5893381834030151,0.8836598992347717,"[0.22784811 0.505618   0.380531   0.07526881 0.37088385 0.75469786
 0.13888888 0.25925928]"
57,1.2891337871551514,0.508903443813324,0.7287774682044983,0.2778506577014923,0.5720427632331848,0.8775908946990967,"[0.41937816 0.39090908 0.3996853  0.5823557  0.44937217 0.57771194
 0.38188368 0.8414458 ]",1.3368502855300903,0.5133135914802551,0.709932267665863,0.31015780568122864,0.5520613789558411,0.8682447075843811,"[0.21367523 0.45454547 0.23606557 0.06557377 0.3767661  0.7327852
 0.05479452 0.35820895]"
58,1.2813209295272827,0.5094032883644104,0.7301509976387024,0.28097468614578247,0.5729786157608032,0.87933748960495,"[0.42689642 0.40348688 0.3920352  0.5749064  0.44378057 0.57378685
 0.39604986 0.8382743 ]",1.4590463638305664,0.5473372936248779,0.6964725255966187,0.41863906383514404,0.6093288064002991,0.8718780279159546,"[0.         0.08510639 0.2938053  0.         0.4200244  0.7580572
 0.         0.37209302]"
59,1.2989760637283325,0.5047172904014587,0.7200456857681274,0.2756013870239258,0.5664735436439514,0.8759133815765381,"[0.43765047 0.39480263 0.37454733 0.57848155 0.4489356  0.5677162
 0.3715933  0.8331333 ]",1.4137815237045288,0.5009862184524536,0.6765641570091248,0.31459566950798035,0.5327103137969971,0.8523798584938049,"[0.2189781  0.47479674 0.23564954 0.06428572 0.34194833 0.72736895
 0.05194805 0.3908046 ]"
60,1.282438039779663,0.5087785124778748,0.7298256754875183,0.28253671526908875,0.5761057734489441,0.8789277076721191,"[0.43867806 0.3846532  0.387529   0.5791578  0.426985   0.5722017
 0.41141683 0.8391273 ]",1.2467617988586426,0.5285996198654175,0.7188571691513062,0.31015780568122864,0.5844858288764954,0.8858880996704102,"[0.2264151  0.42600897 0.37162164 0.09183674 0.41346154 0.74257964
 0.03278689 0.44444445]"
61,1.2901160717010498,0.5119650363922119,0.7308515906333923,0.27722588181495667,0.5725100636482239,0.8776442408561707,"[0.44449693 0.40285206 0.38314578 0.57448286 0.44961238 0.5701447
 0.40229884 0.83903617]",1.135396122932434,0.5828402638435364,0.7543538212776184,0.40581855177879333,0.6542245149612427,0.9054548740386963,"[0.21538462 0.4615385  0.37848607 0.09375001 0.4248366  0.7826506
 0.05555556 0.43478262]"
62,1.2826499938964844,0.5126522779464722,0.7316206097602844,0.28291159868240356,0.5753990411758423,0.8790779709815979,"[0.4422062  0.4057611  0.4032342  0.57095706 0.4540107  0.5724241
 0.38578147 0.84035635]",1.2698895931243896,0.5414201021194458,0.7286652326583862,0.3284023702144623,0.5845268964767456,0.8809651732444763,"[0.23       0.4675325  0.38647345 0.07567568 0.332696   0.7604759
 0.06896552 0.43243247]"
63,1.2744179964065552,0.5120275020599365,0.7277219891548157,0.2852233648300171,0.5775871276855469,0.8807471394538879,"[0.43756005 0.4072672  0.39248437 0.5760111  0.44574156 0.5727204
 0.3796875  0.85453236]",1.6341415643692017,0.5024654865264893,0.5544554591178894,0.41420117020606995,0.516659677028656,0.8502053022384644,"[0.02666667 0.03773585 0.30324274 0.         0.37890622 0.7473418
 0.         0.3703704 ]"
