,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
62,0.44851386547088623,0.8533124923706055,0.9129276275634766,0.7922499775886536,0.9352740049362183,0.9867203235626221,"[0.83363706 0.8319886  0.8097324  0.90954524 0.80801684 0.83819085
 0.83875847 0.9531479 ]",0.9534633159637451,0.6599210500717163,0.730207085609436,0.5918065309524536,0.7358737587928772,0.9349589943885803,"[0.46478873 0.687392   0.46654612 0.24489798 0.6030928  0.78048784
 0.32258067 0.60714287]"
63,0.4454707205295563,0.8550624847412109,0.9105527400970459,0.7927500009536743,0.9362069368362427,0.9869149327278137,"[0.84762406 0.82525414 0.8069744  0.91104984 0.8112072  0.8359574
 0.8459017  0.95381624]",0.9490655064582825,0.6564659476280212,0.7294188737869263,0.5947679877281189,0.7382015585899353,0.935784637928009,"[0.45833334 0.6769759  0.46792454 0.26086956 0.58912766 0.78299284
 0.25263157 0.6037736 ]"
64,0.44753971695899963,0.8542500138282776,0.9068233966827393,0.7907500267028809,0.9346304535865784,0.9865244626998901,"[0.841015   0.84048355 0.8136752  0.89605194 0.8110236  0.83742094
 0.8442748  0.9459656 ]",0.9656322598457336,0.6599210500717163,0.7266625761985779,0.5878578424453735,0.7338064908981323,0.9333099126815796,"[0.4520548  0.68474567 0.47124302 0.24       0.60606056 0.78256065
 0.28571427 0.55172414]"
65,0.43296629190444946,0.8586249947547913,0.9122706651687622,0.7987499833106995,0.9389299750328064,0.9878093004226685,"[0.8411264  0.8364947  0.82395905 0.9175232  0.8124347  0.8352822
 0.8454796  0.9530756 ]",0.935321569442749,0.6653504371643066,0.732292890548706,0.602171778678894,0.7437573075294495,0.9379804134368896,"[0.4520548  0.687392   0.47619045 0.23529412 0.60209423 0.7899891
 0.26666668 0.5762712 ]"
66,0.4312025308609009,0.8618749976158142,0.9143326878547668,0.7998124957084656,0.9393268823623657,0.987666666507721,"[0.8532086  0.8477952  0.81866795 0.9053886  0.81866384 0.841761
 0.84991145 0.9560332 ]",0.9466371536254883,0.6594274640083313,0.7269975543022156,0.5927937030792236,0.7413570880889893,0.93642657995224,"[0.44       0.6837607  0.46408838 0.27450982 0.59625673 0.7848933
 0.2888889  0.5862069 ]"
67,0.4228876531124115,0.8625624775886536,0.9167677760124207,0.8026875257492065,0.9417003393173218,0.9883140325546265,"[0.8519949  0.84493    0.82222223 0.9144008  0.81663615 0.83838123
 0.85685277 0.952683  ]",0.9520217776298523,0.6623889207839966,0.7233532667160034,0.5962487459182739,0.7377958297729492,0.9361668229103088,"[0.45333332 0.6939501  0.4714549  0.28571427 0.5974026  0.7837986
 0.31250003 0.6181818 ]"
68,0.4169616401195526,0.8643125295639038,0.9187958240509033,0.8068749904632568,0.9429651498794556,0.9886121153831482,"[0.8588989  0.8473025  0.8211244  0.9055098  0.8234375  0.841998
 0.859596   0.95389116]",0.9715716242790222,0.6520236730575562,0.7181653380393982,0.5873642563819885,0.7327387928962708,0.9336423277854919,"[0.47435898 0.6878307  0.4652015  0.25454548 0.5940337  0.7736901
 0.28301886 0.5964912 ]"
69,0.42274200916290283,0.8644375205039978,0.9162648916244507,0.807687520980835,0.9419161677360535,0.9881244897842407,"[0.849037   0.8353644  0.82462144 0.9119481  0.8252375  0.8556231
 0.8545817  0.9558038 ]",0.964363694190979,0.6530108451843262,0.7259439826011658,0.5883514285087585,0.7362697124481201,0.934312105178833,"[0.4516129  0.6837607  0.46605507 0.24999997 0.60104984 0.772475
 0.2828283  0.57142854]"
70,0.41704949736595154,0.8647500276565552,0.917317807674408,0.8071249723434448,0.9433891177177429,0.9884325861930847,"[0.8538801  0.84376496 0.82324684 0.9114934  0.81336164 0.8562769
 0.85757655 0.95514387]",0.9647642970085144,0.6539980173110962,0.7196149230003357,0.5903257727622986,0.7371379733085632,0.9340593218803406,"[0.47435898 0.67478263 0.46605507 0.25925925 0.5976714  0.7755556
 0.30612245 0.627451  ]"
71,0.414047509431839,0.8672500252723694,0.9171020984649658,0.8117499947547913,0.9438531994819641,0.9886196255683899,"[0.8585987  0.8414055  0.8287184  0.9155177  0.8259849  0.85035753
 0.85576916 0.959433  ]",0.9428358674049377,0.6618953347206116,0.724301815032959,0.601678192615509,0.7428900003433228,0.9372897148132324,"[0.4857143  0.6851212  0.47124302 0.22641511 0.59590787 0.78437847
 0.31460676 0.6037736 ]"
72,0.4069695770740509,0.8683124780654907,0.9192139506340027,0.8156874775886536,0.945950984954834,0.9890583157539368,"[0.86675286 0.8374524  0.8171207  0.9139006  0.82955146 0.861809
 0.86331296 0.95514387]",0.9508693218231201,0.6623889207839966,0.7228915691375732,0.5923001170158386,0.73874831199646,0.9356546998023987,"[0.46575344 0.70085466 0.4612546  0.26086956 0.6051948  0.78116345
 0.34285715 0.6037736 ]"
73,0.3999875485897064,0.870437502861023,0.922408938407898,0.8165624737739563,0.9474478960037231,0.9894619584083557,"[0.8534998  0.84744143 0.8273014  0.9188651  0.8333768  0.8572877
 0.86332756 0.96011746]",0.9436082243919373,0.6658440232276917,0.7255594730377197,0.6080947518348694,0.7421096563339233,0.9372943043708801,"[0.472973   0.7145422  0.47826084 0.24       0.5955787  0.7861842
 0.3030303  0.6037736 ]"
74,0.39353394508361816,0.8721250295639038,0.9219487905502319,0.8172500133514404,0.9490984678268433,0.989865243434906,"[0.86388385 0.85357654 0.83479106 0.91270834 0.8355486  0.84542906
 0.8736153  0.95467836]",0.9355230331420898,0.6683119535446167,0.7357819676399231,0.6130306124687195,0.7487316727638245,0.9381110072135925,"[0.4689655  0.6886956  0.481203   0.25531915 0.6167742  0.78837717
 0.28000003 0.59259266]"
75,0.40114080905914307,0.8735625147819519,0.9197954535484314,0.820687472820282,0.9470906257629395,0.9890123009681702,"[0.87176836 0.8555079  0.82381415 0.9216613  0.8320292  0.8534417
 0.8694989  0.9590987 ]",0.9408829808235168,0.6668311953544617,0.7347180843353271,0.6110562682151794,0.7435498237609863,0.9371832013130188,"[0.49006623 0.6927176  0.47252747 0.30434784 0.609475   0.784573
 0.35051546 0.6037736 ]"
76,0.3900718092918396,0.8731874823570251,0.9219962358474731,0.8244374990463257,0.9500141143798828,0.9898617267608643,"[0.86833286 0.8506571  0.83426076 0.9202699  0.8343816  0.8563438
 0.86054164 0.95853657]",0.963964581489563,0.6628825068473816,0.7270560264587402,0.602171778678894,0.7369614839553833,0.9345780611038208,"[0.45569623 0.69550174 0.47619045 0.29166666 0.6081425  0.7780244
 0.34343433 0.60714287]"
77,0.38820281624794006,0.8733749985694885,0.9238262176513672,0.8239374756813049,0.95060133934021,0.9901719093322754,"[0.86618626 0.85067874 0.82998526 0.92132044 0.8341577  0.8580875
 0.8686613  0.9557132 ]",0.9718630909919739,0.6614017486572266,0.7237076759338379,0.601184606552124,0.7320390939712524,0.9337796568870544,"[0.46153846 0.6926995  0.49253732 0.24       0.6108247  0.7745536
 0.30927834 0.57142854]"
78,0.39155951142311096,0.8746874928474426,0.9235508441925049,0.8245000243186951,0.9492753744125366,0.989708423614502,"[0.86455923 0.85544175 0.83642584 0.9184335  0.82819843 0.862446
 0.87557137 0.95370376]",0.9327154755592346,0.6678183674812317,0.7340801954269409,0.6145113706588745,0.7508229613304138,0.9383823275566101,"[0.46052632 0.70774645 0.47232473 0.28571427 0.5915119  0.79153097
 0.31914896 0.5882353 ]"
79,0.3749324679374695,0.8794375061988831,0.9251663088798523,0.8345000147819519,0.9533756375312805,0.9907339215278625,"[0.8651282  0.86322325 0.8446079  0.9235     0.83372366 0.8664314
 0.87445885 0.96146345]",0.9571799039840698,0.6623889207839966,0.7237308025360107,0.6051332950592041,0.7404860854148865,0.9356528520584106,"[0.47945204 0.69380534 0.47583643 0.25925925 0.60925454 0.78299284
 0.2777778  0.5769231 ]"
80,0.3842359185218811,0.878250002861023,0.9246283769607544,0.8280624747276306,0.9507642984390259,0.9900244474411011,"[0.8717164  0.86037004 0.83622164 0.92203563 0.8436931  0.8635098
 0.8696314  0.9568608 ]",0.9207303524017334,0.6776900291442871,0.736127495765686,0.6154985427856445,0.7562322616577148,0.9399669766426086,"[0.4857143  0.7001733  0.4902724  0.27450982 0.60645163 0.79653686
 0.3617021  0.6037736 ]"
