,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
64,1.1445335149765015,0.5769351124763489,0.729847252368927,0.40894609689712524,0.6465705633163452,0.9047213792800903,"[0.4937737  0.5648072  0.43145162 0.6988353  0.47384462 0.588111
 0.48474234 0.8466864 ]",1.2318400144577026,0.526653528213501,0.699999988079071,0.3282329738140106,0.5866177678108215,0.8885215520858765,"[0.25       0.5714286  0.3631841  0.13636364 0.4857424  0.65500003
 0.17777778 0.5652174 ]"
65,1.1252847909927368,0.5843068361282349,0.7265958786010742,0.41456863284111023,0.6537734866142273,0.9080501794815063,"[0.50911075 0.5713106  0.45133752 0.70702755 0.48303798 0.5881729
 0.48881152 0.84762615]",1.230364441871643,0.5286278128623962,0.7051546573638916,0.33761104941368103,0.5858492255210876,0.8893546462059021,"[0.35087717 0.5610465  0.36607143 0.16000001 0.4654226  0.65257925
 0.1754386  0.49180326]"
66,1.1291683912277222,0.5823702216148376,0.7249641418457031,0.410195529460907,0.6522321105003357,0.9073914289474487,"[0.5010684  0.5579078  0.43683454 0.72067827 0.47623888 0.5926318
 0.48556367 0.8559406 ]",1.2759591341018677,0.5049358606338501,0.6736111044883728,0.33514314889907837,0.5673797130584717,0.8795292377471924,"[0.33944952 0.5460751  0.35387674 0.20689656 0.43392068 0.6384858
 0.1920904  0.6086956 ]"
67,1.124954342842102,0.5858061909675598,0.7324652671813965,0.4181920289993286,0.6569887399673462,0.9080883264541626,"[0.522844   0.5581104  0.42602187 0.70764834 0.471091   0.59619
 0.52072155 0.85566247]",1.2497111558914185,0.5153011083602905,0.6943589448928833,0.33415597677230835,0.5804300904273987,0.8849219083786011,"[0.32926828 0.5659051  0.36575878 0.20512821 0.45397487 0.6418193
 0.2183908  0.5283019 ]"
68,1.1359773874282837,0.581870436668396,0.7305475473403931,0.41175734996795654,0.6513069272041321,0.906282901763916,"[0.49782136 0.5622805  0.44675323 0.698897   0.4890124  0.5926526
 0.49472392 0.84327805]",1.2040554285049438,0.5587364435195923,0.7494600415229797,0.34254688024520874,0.6183496117591858,0.8948267698287964,"[0.2994012  0.5678627  0.36317134 0.11235956 0.48138958 0.72095674
 0.12587413 0.44067797]"
69,1.1295816898345947,0.5815580487251282,0.7320595383644104,0.41169488430023193,0.6518558263778687,0.9073696136474609,"[0.5130833  0.5607746  0.45244214 0.7048562  0.46351284 0.5852472
 0.4926158  0.85247517]",1.2749886512756348,0.5380059480667114,0.7124999761581421,0.33761104941368103,0.5806220769882202,0.8803350925445557,"[0.32748535 0.5436893  0.37908494 0.10084034 0.45753425 0.7053309
 0.19767442 0.39473686]"
70,1.131250262260437,0.5835571885108948,0.7287117838859558,0.4170050621032715,0.6517014503479004,0.9069945812225342,"[0.523395   0.56643355 0.43313953 0.70104563 0.47900862 0.5835107
 0.5104912  0.83878905]",1.2071893215179443,0.5370187759399414,0.7201645970344543,0.3455083966255188,0.6046449542045593,0.8934252858161926,"[0.278481   0.54876035 0.37416482 0.13333334 0.4657534  0.6849642
 0.20809248 0.58181816]"
71,1.1221694946289062,0.5858061909675598,0.7302990555763245,0.4180046319961548,0.6557320356369019,0.9085803627967834,"[0.52007645 0.5638166  0.44265127 0.698988   0.47388342 0.5926124
 0.50333416 0.8615232 ]",1.1188167333602905,0.5913129448890686,0.7589454054832458,0.39782822132110596,0.6555083990097046,0.9091796875,"[0.35820892 0.57348704 0.3788969  0.16666667 0.47858942 0.7472528
 0.18181816 0.48275864]"
72,1.1273242235183716,0.5869306921958923,0.7266813516616821,0.41175734996795654,0.6537448167800903,0.9077922105789185,"[0.50899184 0.5644657  0.43965515 0.71535933 0.47659788 0.5754818
 0.52402174 0.8567908 ]",1.235872507095337,0.527640700340271,0.7053388357162476,0.33909180760383606,0.5939126014709473,0.8878035545349121,"[0.33830845 0.54113925 0.3508772  0.11940298 0.45707658 0.6779661
 0.13740458 0.54901963]"
73,1.1280163526535034,0.5834322571754456,0.7257959246635437,0.41588056087493896,0.6517471075057983,0.907735288143158,"[0.49656686 0.5659909  0.44939968 0.7088368  0.48133197 0.5830619
 0.49939162 0.8520797 ]",1.2369632720947266,0.5246791839599609,0.7137255072593689,0.3593287169933319,0.595957338809967,0.8877713084220886,"[0.29955944 0.54515606 0.365019   0.15384614 0.43969846 0.68236715
 0.13432837 0.53846157]"
74,1.1247813701629639,0.583369791507721,0.7302832007408142,0.41881677508354187,0.6529117822647095,0.90827476978302,"[0.52221316 0.5758142  0.44267425 0.69115585 0.4683153  0.5827357
 0.50443786 0.84722215]",1.1625045537948608,0.5602172017097473,0.7242366671562195,0.37462982535362244,0.6249251365661621,0.9019746780395508,"[0.37313434 0.55617976 0.37172776 0.11764706 0.4726477  0.7017544
 0.1509434  0.5       ]"
75,1.1338309049606323,0.5834322571754456,0.7315917015075684,0.41463109850883484,0.6523332595825195,0.9065939784049988,"[0.5101214 0.5632518 0.4381117 0.706774  0.4679666 0.5997323 0.504322
 0.8467225]",1.2246061563491821,0.5439289212226868,0.7375609874725342,0.3731490671634674,0.6104733347892761,0.8899403810501099,"[0.3243243  0.5306123  0.36475414 0.09836066 0.45526314 0.71935856
 0.16304347 0.5769231 ]"
76,1.1181042194366455,0.5864309072494507,0.7318753600120544,0.418129563331604,0.6551421880722046,0.9094235301017761,"[0.50931    0.5701301  0.4400114  0.70479786 0.4757059  0.60225445
 0.51177627 0.8468379 ]",1.2838139533996582,0.501480758190155,0.6712765693664551,0.31145113706588745,0.5440558195114136,0.8784759640693665,"[0.30400002 0.54924244 0.38765007 0.11428572 0.4474273  0.63337547
 0.1919192  0.4166667 ]"
77,1.1339138746261597,0.5824326872825623,0.729489266872406,0.4149434566497803,0.6514557600021362,0.9066901803016663,"[0.5195576  0.5704181  0.4311174  0.70732856 0.4616172  0.5725785
 0.51466596 0.849864  ]",1.142600417137146,0.5592300295829773,0.7593151926994324,0.3721618950366974,0.6350770592689514,0.9054753184318542,"[0.3012048  0.5638298  0.3929961  0.2        0.4522968  0.7172414
 0.22399999 0.5185185 ]"
78,1.1264901161193848,0.5933654308319092,0.7269882559776306,0.4208783805370331,0.6552629470825195,0.9079369902610779,"[0.52190477 0.5813711  0.46739128 0.70747334 0.4861041  0.59137464
 0.51349384 0.85029644]",1.257148265838623,0.5162882804870605,0.700964629650116,0.3228035569190979,0.5734065175056458,0.8840590119361877,"[0.29333335 0.52793294 0.3674419  0.12698413 0.4509346  0.65799254
 0.16783217 0.40000004]"
79,1.131714105606079,0.5815580487251282,0.7218217849731445,0.41288185119628906,0.6499276161193848,0.9071388244628906,"[0.50650764 0.5753087  0.41714615 0.7096013  0.47328243 0.58146447
 0.5087417  0.8420793 ]",1.145757794380188,0.5587364435195923,0.7402985095977783,0.3672260642051697,0.6272391676902771,0.9051859378814697,"[0.2631579  0.5833334  0.3744681  0.24242425 0.4731654  0.708846
 0.18571429 0.42666668]"
80,1.1259468793869019,0.5829949378967285,0.7291186451911926,0.4150059223175049,0.6530025601387024,0.908047080039978,"[0.5048701  0.5726672  0.4378766  0.6955481  0.48038715 0.5953711
 0.5007335  0.8473736 ]",1.1417489051818848,0.574037492275238,0.7398523688316345,0.3958539068698883,0.6416577100753784,0.9062007069587708,"[0.2905983  0.5742297  0.3275862  0.22222222 0.48587567 0.7281001
 0.16541354 0.4590164 ]"
81,1.1303585767745972,0.5839945077896118,0.7255437970161438,0.41469356417655945,0.6510261297225952,0.9071872234344482,"[0.5124099  0.5691633  0.4470454  0.6890113  0.4839606  0.60134226
 0.48898786 0.8532809 ]",1.164725422859192,0.5513326525688171,0.73191899061203,0.37462982535362244,0.6161938309669495,0.9012904763221741,"[0.29310346 0.56462586 0.3673469  0.1923077  0.46643108 0.7023255
 0.24761906 0.36144578]"
