,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
40,1.0097072124481201,0.6408125162124634,0.8073712587356567,0.46549999713897705,0.722739577293396,0.9283093810081482,"[0.55507505 0.54842967 0.49889013 0.791905   0.5120799  0.6472946
 0.63479286 0.8847747 ]",1.024999737739563,0.6411648392677307,0.8256880640983582,0.4442250728607178,0.7046765685081482,0.9260242581367493,"[0.44705883 0.6549707  0.47881356 0.12121212 0.5255814  0.77555436
 0.36363637 0.6666667 ]"
41,0.9959835410118103,0.6452500224113464,0.8092378377914429,0.46318748593330383,0.7270751595497131,0.9308509826660156,"[0.5588603  0.5645204  0.49861184 0.79947513 0.5101214  0.64399207
 0.6468913  0.88457763]",1.0127480030059814,0.6441263556480408,0.8291139006614685,0.45261600613594055,0.7124105095863342,0.9278660416603088,"[0.4733728  0.652      0.47780123 0.15384616 0.52024543 0.78219396
 0.36666667 0.57142854]"
42,1.0024324655532837,0.643750011920929,0.8060914874076843,0.4648124873638153,0.7251603007316589,0.929519534111023,"[0.5658972  0.56690055 0.49760768 0.7908297  0.52337945 0.634514
 0.6290787  0.89057904]",1.015975832939148,0.6303060054779053,0.831792950630188,0.4442250728607178,0.708258330821991,0.9271532893180847,"[0.44827586 0.665362   0.45867768 0.10810811 0.5154639  0.76544565
 0.3265306  0.6086956 ]"
43,0.9979648590087891,0.6463750004768372,0.8054391145706177,0.46831250190734863,0.7287694215774536,0.9302394390106201,"[0.56540084 0.559123   0.49944443 0.8052351  0.5164395  0.6476334
 0.6278794  0.8989479 ]",1.0050631761550903,0.6372162103652954,0.8274295926094055,0.4496544897556305,0.7133680582046509,0.9288873076438904,"[0.44186047 0.6535433  0.46551725 0.1025641  0.5187794  0.7764075
 0.34951457 0.57142854]"
44,0.9927022457122803,0.6505625247955322,0.8033379316329956,0.4723125100135803,0.7292357683181763,0.9311240315437317,"[0.573042   0.5684985  0.491297   0.7978817  0.5236948  0.6526159
 0.64854646 0.89903253]",1.0111756324768066,0.6382033824920654,0.8265213370323181,0.4491609036922455,0.7100394368171692,0.9278351664543152,"[0.44705883 0.6533864  0.4715447  0.1        0.5309941  0.7727273
 0.3673469  0.5957447 ]"
45,0.9878660440444946,0.6513749957084656,0.8076597452163696,0.47712498903274536,0.731687605381012,0.9316338896751404,"[0.57729894 0.5667362  0.49604967 0.8026316  0.53158456 0.65025127
 0.64564705 0.8847185 ]",1.0081568956375122,0.6396840810775757,0.8266666531562805,0.4590325653553009,0.7122789025306702,0.928257167339325,"[0.424581   0.65873015 0.47034764 0.10810811 0.52744627 0.77551025
 0.3829787  0.57142854]"
46,0.9851726293563843,0.6529374718666077,0.8043956160545349,0.4803749918937683,0.7317718863487244,0.9319521188735962,"[0.5719941  0.5618448  0.5093484  0.8026637  0.5351438  0.6492667
 0.64148283 0.9021151 ]",0.996639609336853,0.6386969685554504,0.8325873017311096,0.4590325653553009,0.7179136872291565,0.9298946857452393,"[0.4223602  0.65737045 0.48879838 0.05714286 0.51103365 0.77360517
 0.40860218 0.62222224]"
47,0.9800660014152527,0.6555625200271606,0.8074442148208618,0.47725000977516174,0.7347327470779419,0.9328483939170837,"[0.58242846 0.56493336 0.5179328  0.8086434  0.52752537 0.6506986
 0.6480132  0.8938356 ]",0.9914225339889526,0.6441263556480408,0.8337754011154175,0.46544915437698364,0.7211762070655823,0.9310613870620728,"[0.42038217 0.67315173 0.4680851  0.20512821 0.5140845  0.78168255
 0.375      0.6086956 ]"
48,0.9745566248893738,0.6543124914169312,0.8104355335235596,0.4814999997615814,0.736857533454895,0.9336971044540405,"[0.58516145 0.56993467 0.49832025 0.7969858  0.52592397 0.6608348
 0.6516962  0.8952521 ]",1.0093733072280884,0.6465942859649658,0.8284182548522949,0.45755183696746826,0.7155323624610901,0.9281935095787048,"[0.46987954 0.6768642  0.47698745 0.05555556 0.5268176  0.7782562
 0.3883495  0.6122449 ]"
49,0.9713655114173889,0.6587499976158142,0.8102136254310608,0.4858750104904175,0.7390036582946777,0.9341315031051636,"[0.5855247  0.5738814  0.50982624 0.81215096 0.53126645 0.6507105
 0.6538009  0.90046245]",0.9938215017318726,0.6470878720283508,0.8364611268043518,0.46199408173561096,0.7236862778663635,0.9307937026023865,"[0.42857143 0.67822737 0.48232847 0.10810811 0.5199516  0.77942735
 0.3762376  0.6382979 ]"
