,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
132,0.9392423629760742,0.6629866361618042,0.8306364417076111,0.4474143087863922,0.7499838471412659,0.9414094686508179,"[0.634981   0.6932084  0.53367877 0.75912404 0.59900993 0.69953054
 0.49541286 0.8873239 ]",0.9684776067733765,0.6335078477859497,0.813725471496582,0.43455496430397034,0.7218207120895386,0.9353225231170654,"[0.35       0.6956521  0.5106383  0.76       0.5882353  0.72727275
 0.45       0.8679245 ]"
133,0.9901544451713562,0.6287042498588562,0.8171557784080505,0.42068564891815186,0.7181506156921387,0.93311607837677,"[0.5764705  0.6570048  0.5048544  0.7263682  0.56398106 0.71253073
 0.43497756 0.87645686]",0.9623732566833496,0.6439790725708008,0.8118811845779419,0.4293193817138672,0.7259780168533325,0.9365462064743042,"[0.35       0.7234042  0.5217392  0.7755102  0.5882353  0.72727275
 0.46153843 0.8727273 ]"
134,0.9664426445960999,0.650784432888031,0.8209121227264404,0.4288204610347748,0.7311925888061523,0.9374373555183411,"[0.6262231  0.6995305  0.54146343 0.73031026 0.56060606 0.7011765
 0.45833334 0.8888889 ]",0.9594653844833374,0.6492146849632263,0.8095238208770752,0.4450261890888214,0.7272346615791321,0.9370062947273254,"[0.35897434 0.75       0.5531915  0.76       0.5882353  0.72727275
 0.46153843 0.8679245 ]"
135,0.9752978682518005,0.6606624126434326,0.8207343220710754,0.44160372018814087,0.736738383769989,0.9351911544799805,"[0.63565886 0.7289294  0.5102041  0.71882635 0.59057075 0.7505938
 0.48735633 0.85714287]",0.9620370864868164,0.6544502377510071,0.8058252334594727,0.43455496430397034,0.7247490286827087,0.9361644387245178,"[0.43902442 0.6956521  0.5531915  0.76       0.6        0.74999994
 0.4736842  0.8518518 ]"
136,0.9667602181434631,0.6380011439323425,0.8215858936309814,0.43346890807151794,0.7376416325569153,0.9368448257446289,"[0.58167326 0.7023256  0.5320197  0.75124377 0.5393794  0.69212407
 0.43792325 0.88836104]",0.9633263349533081,0.6492146849632263,0.8039215803146362,0.4293193817138672,0.7247940301895142,0.9363641738891602,"[0.43902442 0.7234042  0.5531915  0.74509805 0.5882353  0.72727275
 0.46153843 0.8627451 ]"
137,0.9632582664489746,0.650784432888031,0.8138766288757324,0.4294015169143677,0.730149507522583,0.9380207657814026,"[0.6269231  0.7096774  0.5111662  0.7344913  0.5707071  0.70531404
 0.43735763 0.9099307 ]",0.9670935869216919,0.6544502377510071,0.8118811845779419,0.4293193817138672,0.7227347493171692,0.9356690645217896,"[0.43902442 0.7234042  0.5652174  0.74509805 0.5882353  0.72727275
 0.5        0.8627451 ]"
138,0.9712590575218201,0.6490412354469299,0.8205980062484741,0.43056362867355347,0.735971987247467,0.936007559299469,"[0.5945946  0.6697892  0.5        0.759434   0.5758354  0.7293578
 0.48036954 0.88674694]",0.9651735424995422,0.6492146849632263,0.807692289352417,0.4397905766963959,0.7241415977478027,0.9359803795814514,"[0.35897434 0.7234042  0.5652174  0.74509805 0.61538464 0.74999994
 0.45       0.8627451 ]"
139,0.9676011204719543,0.650784432888031,0.8135223388671875,0.43346890807151794,0.7348675727844238,0.9365589022636414,"[0.60787994 0.6899767  0.5311005  0.7073791  0.60911274 0.72058827
 0.45454544 0.8967136 ]",0.9556427597999573,0.6596858501434326,0.817307710647583,0.4450261890888214,0.7301645874977112,0.9373902082443237,"[0.36842108 0.7234042  0.5531915  0.7692308  0.5882353  0.74999994
 0.51282054 0.88461536]"
140,0.9664291143417358,0.6362580060958862,0.8109009861946106,0.42359092831611633,0.7330979704856873,0.9367617964744568,"[0.61359227 0.6214953  0.48258704 0.7427184  0.5572139  0.7333333
 0.46153843 0.8836104 ]",0.9578332304954529,0.6439790725708008,0.8235294222831726,0.4397905766963959,0.7286741137504578,0.9368555545806885,"[0.36842108 0.7083334  0.5416667  0.78431374 0.5882353  0.74999994
 0.42105263 0.84615386]"
141,0.9761766195297241,0.6420685648918152,0.8292135000228882,0.4288204610347748,0.7269301414489746,0.9354974031448364,"[0.6038462  0.67452824 0.47688565 0.740566   0.5491184  0.73459715
 0.4689655  0.8997555 ]",0.9509833455085754,0.6492146849632263,0.8269230723381042,0.45026177167892456,0.7318781614303589,0.9382045865058899,"[0.36842108 0.7346939  0.5531915  0.754717   0.55999994 0.74999994
 0.4736842  0.8627451 ]"
142,0.9715871810913086,0.6531086564064026,0.816216230392456,0.4386984407901764,0.7345291376113892,0.9356640577316284,"[0.61538464 0.6855792  0.5528846  0.7637232  0.57283956 0.71219516
 0.40963858 0.9078341 ]",0.9590393900871277,0.6492146849632263,0.8217821717262268,0.43455496430397034,0.7246546149253845,0.9366049766540527,"[0.41025642 0.7083334  0.5416667  0.754717   0.55999994 0.74999994
 0.4864865  0.8627451 ]"
143,0.9781728982925415,0.635676920413971,0.8115299344062805,0.425334095954895,0.7246021032333374,0.9354559183120728,"[0.59217876 0.6635294  0.4924623  0.7058824  0.56234723 0.73985684
 0.45862886 0.8747044 ]",0.9591413736343384,0.6492146849632263,0.817307710647583,0.4450261890888214,0.7241783738136292,0.9368261694908142,"[0.41025642 0.68085104 0.53061223 0.754717   0.6122449  0.779661
 0.45714286 0.8235294 ]"
144,0.9624770283699036,0.6443927884101868,0.8181818127632141,0.4288204610347748,0.7379972338676453,0.9377467632293701,"[0.6039216  0.6970387  0.49638554 0.7307692  0.5819071  0.7389163
 0.44761905 0.8618267 ]",0.9524738788604736,0.6544502377510071,0.8207547068595886,0.4554973840713501,0.728122889995575,0.9371473789215088,"[0.41025642 0.68085104 0.52       0.78431374 0.58333325 0.7931034
 0.44444448 0.8679245 ]"
145,0.964401364326477,0.6484602093696594,0.8232662081718445,0.427658349275589,0.7352685332298279,0.9374405145645142,"[0.6183206  0.7226108  0.50632906 0.73086417 0.56079406 0.7259953
 0.4347826  0.89099526]",0.9586837291717529,0.6335078477859497,0.817307710647583,0.4450261890888214,0.7258521318435669,0.9363758563995361,"[0.36842108 0.68085104 0.52       0.7692308  0.5882353  0.73684204
 0.44444448 0.8235294 ]"
146,0.9648003578186035,0.6635677218437195,0.8215053677558899,0.44392794370651245,0.733947217464447,0.9365783929824829,"[0.65069866 0.69212407 0.5437352  0.73762375 0.58910894 0.6962617
 0.5124716  0.8957346 ]",0.9571240544319153,0.6335078477859497,0.801886796951294,0.4450261890888214,0.7270718812942505,0.9366362690925598,"[0.36842108 0.68085104 0.53061223 0.754717   0.5882353  0.73684204
 0.44444448 0.8235294 ]"
