,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
10,1.0584274530410767,0.6074217557907104,0.7408337593078613,0.46073591709136963,0.6843668222427368,0.9191256165504456,"[0.53467983 0.5896086  0.500997   0.69721687 0.51666224 0.6074719
 0.53451884 0.84996444]",1.1905291080474854,0.5424481630325317,0.6383296251296997,0.4225074052810669,0.5962433218955994,0.8980793952941895,"[0.38596493 0.58870965 0.3378016  0.12903225 0.48374763 0.67944884
 0.20779221 0.2772277 ]"
11,1.056523323059082,0.614543616771698,0.7354908585548401,0.4671081304550171,0.6855812072753906,0.9194195866584778,"[0.5412523  0.58300716 0.50236493 0.7029369  0.53379095 0.62369955
 0.55158114 0.85448474]",1.358752965927124,0.4807502329349518,0.6055874824523926,0.363770991563797,0.5309752225875854,0.8702640533447266,"[0.34586465 0.33836856 0.36290324 0.05194805 0.47558385 0.658867
 0.16452442 0.4       ]"
12,1.0498906373977661,0.6115449666976929,0.7393411993980408,0.46692073345184326,0.6882947683334351,0.9203606843948364,"[0.54878044 0.5838651  0.49175486 0.7012488  0.5270271  0.6193746
 0.5449777  0.8524276 ]",1.2992805242538452,0.5246791839599609,0.6551141142845154,0.3825271427631378,0.5692558288574219,0.8787000179290771,"[0.40796018 0.6325089  0.34074074 0.23529412 0.48682824 0.6245975
 0.2519685  0.4       ]"
13,1.0338225364685059,0.6181045770645142,0.7509522438049316,0.48035234212875366,0.6973794102668762,0.9227854609489441,"[0.5551948  0.5948393  0.5007481  0.7157494  0.52757794 0.6149499
 0.54779696 0.8631781 ]",1.117873191833496,0.597235918045044,0.7205992341041565,0.47482725977897644,0.6649537682533264,0.9089521765708923,"[0.37209302 0.61510795 0.39401495 0.12000001 0.50555557 0.7659115
 0.25       0.29473686]"
14,1.0218234062194824,0.6266008615493774,0.7515251040458679,0.48485037684440613,0.7022393941879272,0.9246451258659363,"[0.5540359  0.58902216 0.5096012  0.73750603 0.5369878  0.6315258
 0.5697917  0.8614945 ]",1.3148069381713867,0.5192497372627258,0.6408393979072571,0.3919052183628082,0.5571138858795166,0.8760488629341125,"[0.34361234 0.60498226 0.35655737 0.15841584 0.49833885 0.6324461
 0.23809524 0.25688073]"
15,1.0263721942901611,0.6230399012565613,0.748927891254425,0.4800399839878082,0.7020673751831055,0.9240149855613708,"[0.54975533 0.5899379  0.5210166  0.7285405  0.52587116 0.62618494
 0.5569158  0.8614945 ]",1.1519192457199097,0.5839091539382935,0.69236820936203,0.43435341119766235,0.6262453198432922,0.9037123322486877,"[0.35658917 0.62046206 0.38812786 0.10958904 0.5254629  0.72915465
 0.15873016 0.3880597 ]"
16,1.0156757831573486,0.6302242875099182,0.7553590536117554,0.49091023206710815,0.7067563533782959,0.9254289269447327,"[0.5556751  0.58721066 0.5259515  0.7361279  0.5506863  0.6354806
 0.56601816 0.8627824 ]",1.1883881092071533,0.5651530027389526,0.7206896543502808,0.4126357436180115,0.6173632740974426,0.8975791335105896,"[0.35514018 0.60743135 0.34496918 0.17142858 0.522696   0.7132053
 0.21276595 0.25454545]"
17,1.0491957664489746,0.6179796457290649,0.7421875,0.4747922718524933,0.6883149147033691,0.9204616546630859,"[0.5468666  0.59380025 0.52066326 0.7229978  0.5451604  0.6203562
 0.52326787 0.84210527]",1.2783737182617188,0.5794669389724731,0.685693085193634,0.45656466484069824,0.611285924911499,0.8838126063346863,"[0.3072464  0.6175943  0.3542601  0.13483146 0.5069985  0.75069714
 0.30952382 0.3157895 ]"
18,1.0427062511444092,0.6186668276786804,0.7433542013168335,0.4751671254634857,0.6901901364326477,0.9215795993804932,"[0.5458937  0.5985301  0.51407415 0.71104604 0.5454058  0.62992126
 0.53225386 0.8436041 ]",1.1176499128341675,0.574037492275238,0.6756341457366943,0.43385982513427734,0.6251363754272461,0.9098778963088989,"[0.37795278 0.5922552  0.42218247 0.15873015 0.49494952 0.71925753
 0.1891892  0.36842105]"
19,1.0295801162719727,0.6228525042533875,0.7459484934806824,0.48884862661361694,0.6976619958877563,0.9235630631446838,"[0.5469853  0.59858024 0.511335   0.72310317 0.5505226  0.6277372
 0.54341733 0.8525205 ]",1.2373346090316772,0.5755182504653931,0.6744847297668457,0.4684106707572937,0.6030244827270508,0.8920508623123169,"[0.28368795 0.61325115 0.37260273 0.14035088 0.5224586  0.72151905
 0.15384616 0.40625   ]"
