,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
10,0.912303626537323,0.6728646159172058,0.7509405612945557,0.5798954367637634,0.7500020861625671,0.9396564364433289,"[0.589011   0.66190475 0.5741627  0.68027216 0.63484484 0.75990677
 0.58333325 0.90186924]",1.1329935789108276,0.5863874554634094,0.7013888955116272,0.5287958383560181,0.6861148476600647,0.9161069393157959,"[0.47058824 0.5531915  0.54545456 0.68085104 0.2777778  0.68421054
 0.41025642 0.87499994]"
11,0.8257010579109192,0.7007553577423096,0.7827051281929016,0.6153399348258972,0.7816148996353149,0.950573742389679,"[0.6450216  0.6803653  0.60722893 0.7276888  0.63484484 0.7695853
 0.604878   0.93208426]",1.107175350189209,0.6282722353935242,0.6858974099159241,0.5602094531059265,0.6851629018783569,0.9143899083137512,"[0.4375     0.5762712  0.5614035  0.7058824  0.59375    0.74418604
 0.42857146 0.87499994]"
12,0.8861106038093567,0.67925626039505,0.7665684819221497,0.6048808693885803,0.7680612802505493,0.9430311918258667,"[0.6454545  0.6445916  0.55319154 0.70396274 0.6303317  0.7692307
 0.58992803 0.89510494]",1.107055902481079,0.6282722353935242,0.6878980994224548,0.5654450058937073,0.6983762383460999,0.9192907810211182,"[0.52380955 0.58536583 0.5652174  0.6666667  0.6101695  0.8148148
 0.35       0.8000001 ]"
13,0.8214036822319031,0.7112144231796265,0.7815924286842346,0.6217315793037415,0.7893719673156738,0.950528621673584,"[0.68792707 0.68822175 0.55635494 0.7349665  0.6491647  0.8046512
 0.64       0.92093027]",1.1234873533248901,0.6387434601783752,0.6845637559890747,0.5340313911437988,0.6944893598556519,0.914910614490509,"[0.5405405  0.60465115 0.6181818  0.7083334  0.61904764 0.72727275
 0.4590164  0.84615386]"
14,0.7915351390838623,0.7071470022201538,0.7907148003578186,0.6234747171401978,0.7971714735031128,0.954207181930542,"[0.6518847 0.6823529 0.6195122 0.7516779 0.7036144 0.7860465 0.5825688
 0.8785047]",1.0627667903900146,0.6596858501434326,0.7346938848495483,0.5654450058937073,0.7159936428070068,0.9205065369606018,"[0.53333336 0.6296296  0.5217392  0.6428572  0.6956522  0.8363636
 0.4864865  0.7931034 ]"
15,0.8044164776802063,0.7054038643836975,0.7725321650505066,0.6275421380996704,0.7913469672203064,0.9529416561126709,"[0.62385327 0.72562355 0.6267943  0.7653758  0.63788974 0.7663552
 0.5967366  0.89400923]",1.1597402095794678,0.6230366230010986,0.6821191906929016,0.5392670035362244,0.6807798147201538,0.913994312286377,"[0.54545456 0.5925926  0.5652174  0.6779661  0.5862069  0.74509805
 0.30769232 0.8181818 ]"
16,0.7964498996734619,0.7123765349388123,0.7829457521438599,0.6455549001693726,0.7971141338348389,0.9537615776062012,"[0.6873615  0.6714286  0.6175772  0.73193467 0.66046506 0.8009259
 0.61009175 0.9219858 ]",1.083641529083252,0.6439790725708008,0.6883116960525513,0.554973840713501,0.7129335403442383,0.9224115610122681,"[0.4848485  0.59154934 0.62745094 0.6666667  0.6666667  0.77272725
 0.375      0.8695652 ]"
17,0.7233460545539856,0.7373620271682739,0.8041163682937622,0.658338189125061,0.8240870237350464,0.9616227149963379,"[0.70833343 0.69545454 0.6620047  0.74999994 0.7285715  0.8254717
 0.6171694  0.915493  ]",1.0430185794830322,0.6701570749282837,0.7290322780609131,0.5916230082511902,0.7392764091491699,0.9273868799209595,"[0.57142854 0.62745094 0.63414633 0.7169811  0.3870968  0.78787875
 0.57777774 0.8679245 ]"
18,0.7106500864028931,0.7443346977233887,0.8082001209259033,0.6757699251174927,0.8320203423500061,0.9628651738166809,"[0.7232143  0.7285383  0.61650485 0.77828056 0.7028302  0.7877359
 0.67431194 0.9411764 ]",1.0179706811904907,0.6544502377510071,0.7516340017318726,0.6020942330360413,0.7426164746284485,0.9294857382774353,"[0.5        0.62500006 0.5833334  0.7083334  0.55999994 0.8000001
 0.53061223 0.84615386]"
19,0.6722826361656189,0.7710633277893066,0.8306620121002197,0.692620575428009,0.8455614447593689,0.9667693376541138,"[0.7443946  0.7551487  0.6451613  0.8306265  0.7355768  0.83644855
 0.6855792  0.9367681 ]",1.1494752168655396,0.6282722353935242,0.7088607549667358,0.5863874554634094,0.6893116235733032,0.914949893951416,"[0.5161291  0.47368422 0.53333336 0.61111104 0.47368422 0.8125
 0.53333336 0.8979592 ]"
20,0.6534786820411682,0.7699012160301208,0.8385049104690552,0.690877377986908,0.8538907170295715,0.9686970114707947,"[0.73015875 0.75862074 0.6650603  0.78181815 0.74816626 0.8302753
 0.70615035 0.9367681 ]",1.1639288663864136,0.6178010702133179,0.7066666483879089,0.554973840713501,0.6846818923950195,0.916357696056366,"[0.37037036 0.54999995 0.61538464 0.6896551  0.34285715 0.75757575
 0.49056605 0.8627451 ]"
21,0.6301102042198181,0.7774549722671509,0.8459383845329285,0.7019174695014954,0.8642507791519165,0.9710749387741089,"[0.7281106  0.7777778  0.67942584 0.81566817 0.754717   0.80365294
 0.7123288  0.9481132 ]",1.2501749992370605,0.6020942330360413,0.6521739363670349,0.5497382283210754,0.6548663973808289,0.90378737449646,"[0.4848485  0.5846154  0.5714286  0.6785714  0.5373134  0.57894737
 0.3846154  0.87499994]"
22,0.676005482673645,0.7553747892379761,0.8218988180160522,0.6891342401504517,0.8473330736160278,0.9663514494895935,"[0.7011236  0.69124424 0.6635945  0.79254085 0.7386091  0.8551069
 0.6727689  0.93647057]",1.062912106513977,0.6544502377510071,0.7106918096542358,0.5916230082511902,0.7301771640777588,0.9289337396621704,"[0.49999994 0.6222222  0.52380955 0.68       0.64000005 0.8
 0.4888889  0.8518518 ]"
23,0.630313515663147,0.7635095715522766,0.8272109031677246,0.7065659761428833,0.8622280359268188,0.9706815481185913,"[0.739229   0.77830184 0.65558195 0.8360277  0.67139477 0.78971964
 0.6891892  0.94859815]",1.1357107162475586,0.6387434601783752,0.7142857313156128,0.6020942330360413,0.7152435779571533,0.9231107234954834,"[0.41379312 0.68085104 0.5671642  0.7058824  0.46153843 0.8
 0.34285712 0.8979592 ]"
24,0.6261207461357117,0.7815223932266235,0.8319838047027588,0.7164439558982849,0.8615847229957581,0.9707755446434021,"[0.74545455 0.76886785 0.6774942  0.8271028  0.7817746  0.8306264
 0.6848073  0.93953484]",1.1810142993927002,0.6649214625358582,0.695652186870575,0.5863874554634094,0.6880249977111816,0.9118857383728027,"[0.5161291  0.59090906 0.6296297  0.59459454 0.67924535 0.9019608
 0.2962963  0.9166667 ]"
25,0.617824137210846,0.7687391042709351,0.8229376077651978,0.7129575610160828,0.8662133812904358,0.970981776714325,"[0.72562355 0.764151   0.68915665 0.8093024  0.70454544 0.8349056
 0.66213155 0.96487117]",1.0990229845046997,0.6544502377510071,0.7169811129570007,0.5968586206436157,0.7135612964630127,0.9207766652107239,"[0.4        0.6956521  0.53333336 0.7755102  0.6        0.81632656
 0.46874997 0.8979592 ]"
26,0.573400616645813,0.8018593788146973,0.8588709831237793,0.7425915002822876,0.882315993309021,0.9757993817329407,"[0.78181815 0.7844037  0.733813   0.8317757  0.7630332  0.8558139
 0.7117117  0.9552942 ]",1.1667437553405762,0.6439790725708008,0.678787887096405,0.5863874554634094,0.6982520818710327,0.9162382483482361,"[0.49999994 0.62500006 0.47368422 0.6363636  0.6086957  0.7916666
 0.6222222  0.8148148 ]"
27,0.6059398055076599,0.7838466167449951,0.8445039987564087,0.7321324944496155,0.8703492879867554,0.9726056456565857,"[0.77803206 0.7592593  0.7190476  0.8310502  0.70217913 0.82870364
 0.69841266 0.951049  ]",1.0600988864898682,0.6387434601783752,0.6726190447807312,0.5916230082511902,0.7166723012924194,0.9273769855499268,"[0.6486487  0.6        0.5263158  0.7346939  0.61290324 0.6829269
 0.41176468 0.84615386]"
28,0.5632723569869995,0.7914003729820251,0.8527026772499084,0.7332946062088013,0.8874993324279785,0.9773510098457336,"[0.7688889  0.7954023  0.7319347  0.8416076  0.7419355  0.8226951
 0.69014084 0.94312793]",1.0674943923950195,0.6439790725708008,0.692307710647583,0.6125654578208923,0.7368847131729126,0.9272184371948242,"[0.5161291  0.6129032  0.5777778  0.70370376 0.4242424  0.8333333
 0.4255319  0.88      ]"
